accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,temp
-0.13220344865,-0.7064808726499999,9.567102960449999,0.17402,-0.0015400000000000001,-0.38164000000000003,3.6400000000000006,-0.07,2.3625000000000003,19.5
-0.12741780345,-0.66101724325,9.478568524249999,0.17766,0.0021000000000000003,-0.39382000000000006,3.7450000000000006,-0.27125000000000005,2.31,19.5
-0.13220344865,-0.7316055099499998,9.468399028199999,0.18606000000000003,-0.008260000000000002,-0.3990000000000001,3.77125,-0.12250000000000001,2.30125,19.5
-0.1052841944,-0.65623159805,9.4468636248,0.16842000000000001,-0.0012600000000000003,-0.39508000000000004,3.75375,-0.14875000000000002,2.2225,19.5
-0.09032905315,-0.7274180704000001,9.5653083435,0.17346,0.0015400000000000001,-0.39270000000000005,3.8237500000000004,-0.22750000000000004,2.2225,19.5
-0.107677017,-0.6711867392999998,9.428319249649999,0.17934,-0.0037800000000000004,-0.37548000000000004,4.01625,-0.21000000000000002,2.3887500000000004,19.5
-0.1292124204,-0.6879364974999999,9.352945337749999,0.17010000000000003,0.008260000000000002,-0.3829,3.6400000000000006,-0.07,2.2750000000000004,19.5
-0.30448667585,-0.63708901725,9.481559552499998,0.18354,0.006580000000000001,-0.38976000000000005,4.03375,-0.36750000000000005,2.4850000000000003,19.5
-0.17288143285000002,-0.6508477471999999,9.51924650845,0.17542000000000002,-0.0007000000000000001,-0.38304000000000005,3.9550000000000005,-0.13125,2.4762500000000003,19.5
-0.15972090854999998,-0.6837490579499998,9.527023181899999,0.18298000000000003,0.005180000000000001,-0.38542000000000004,4.0425,-0.385,2.4675000000000002,19.5
-0.16031911419999997,-0.7064808726499999,9.57188860565,0.17150000000000004,0.00462,-0.3866800000000001,3.8325000000000005,-0.14875000000000002,2.345,19.5
-0.13459627124999998,-0.6544369810999998,9.443274390900001,0.17682000000000003,0.00238,-0.38304000000000005,4.2,-0.42000000000000004,2.2925000000000004,19.5
-0.13100703735,-0.67896341275,9.451649269999999,0.17626000000000003,0.0021000000000000003,-0.38542000000000004,3.9375000000000004,-0.35000000000000003,2.3887500000000004,19.5
-0.11724830739999999,-0.7076772839499998,9.369695095949998,0.17514000000000002,0.007420000000000001,-0.38276000000000004,4.025,-0.13125,2.1875,19.5
-0.11545369045,-0.7046862557,9.38165920895,0.17346,0.0029400000000000003,-0.3934,3.77125,-0.28,2.415,19.5
-0.1088734283,-0.71605216305,9.517451891499999,0.18130000000000002,0.00574,-0.39032000000000006,4.296250000000001,-0.385,2.4762500000000003,19.5
-0.12562318649999998,-0.72083780825,9.531808827099999,0.17542000000000002,-0.01022,-0.38822,3.9637500000000006,-0.061250000000000006,2.2837500000000004,19.5
-0.13339985995,-0.6915257314000001,9.531808827099999,0.17682000000000003,-0.00854,-0.38122,4.0512500000000005,-0.061250000000000006,2.56375,19.5
-0.11485548479999999,-0.6717849449499999,9.406783846249999,0.17402,0.0029400000000000003,-0.38556000000000007,3.9637500000000006,0.00875,2.33625,19.5
-0.16031911419999997,-0.67896341275,9.56351372655,0.17374,0.007980000000000001,-0.38864000000000004,3.7187500000000004,-0.035,2.31875,19.5
-0.107677017,-0.6807580296999999,9.388837676749999,0.17738000000000004,0.006580000000000001,-0.3955000000000001,3.7800000000000002,-0.25375000000000003,2.2750000000000004,19.5
-0.023330020349999998,-0.8021937766499999,9.480363141199998,0.17458,0.0021000000000000003,-0.3941,4.130000000000001,0.07875000000000001,2.52875,19.5
-0.11784651304999999,-0.6705885336499999,9.418747959249998,0.17374,0.0037800000000000004,-0.3960600000000001,4.077500000000001,-0.17500000000000002,2.3800000000000003,19.5
-0.11784651304999999,-0.6933203483499999,9.5365944723,0.17850000000000002,0.004900000000000001,-0.39396000000000003,4.130000000000001,-0.07875000000000001,2.4937500000000004,19.5
-0.1052841944,-0.69690958225,9.451649269999999,0.17682000000000003,0.0018200000000000002,-0.3794,4.086250000000001,-0.15750000000000003,2.4850000000000003,19.5
-0.09990034354999999,-0.6747759731999999,9.531808827099999,0.17514000000000002,-0.0037800000000000004,-0.38066,4.112500000000001,-0.07875000000000001,2.42375,19.5
-0.11365907349999999,-0.6747759731999999,9.530612415799999,0.1659,0.0009800000000000002,-0.38416,4.03375,-0.08750000000000001,2.3887500000000004,19.5
-0.11485548479999999,-0.7507480907499999,9.5330052384,0.1729,-0.0009800000000000002,-0.39914000000000005,3.7975000000000003,-0.13125,2.2837500000000004,19.5
-0.1363908882,-0.66460647715,9.48096134685,0.17122000000000004,0.01106,-0.39172,3.9637500000000006,-0.24500000000000002,2.19625,19.5
-0.14177473905,-0.7268198647499999,9.45224747565,0.16842000000000001,-0.00462,-0.38892000000000004,3.6400000000000006,-0.20125,2.3975000000000004,19.5
-0.11425727914999999,-0.6879364974999999,9.503094955899998,0.16982000000000003,0.00574,-0.3861200000000001,3.64875,-0.061250000000000006,2.3712500000000003,19.5
-0.1328016543,-0.7022934331,9.495318282449999,0.17822000000000002,-0.0009800000000000002,-0.38066,3.9550000000000005,-0.09625,2.5812500000000003,19.5
-0.12382856954999999,-0.7070790782999999,9.552746024849998,0.17262,-0.006300000000000001,-0.3948,3.8412500000000005,-0.41125000000000006,2.2925000000000004,19.5
-0.11425727914999999,-0.69092752575,9.4181497536,0.18522000000000002,0.0009800000000000002,-0.39074000000000003,4.1475,-0.07875000000000001,2.4762500000000003,19.5
-0.11545369045,-0.6747759731999999,9.5282195932,0.17066000000000003,-0.0037800000000000004,-0.39102000000000003,4.20875,-0.29750000000000004,2.3800000000000003,19.5
-0.09810572659999998,-0.6735795618999999,9.47617570165,0.17710000000000004,0.0029400000000000003,-0.39634,3.6750000000000003,-0.30625,2.4062500000000004,19.5
-0.12562318649999998,-0.7184449856499999,9.523433948,0.17010000000000003,0.00322,-0.3724,3.8325000000000005,-0.22750000000000004,2.30125,19.5
-0.09690931529999999,-0.65503518675,9.47378287905,0.16338000000000003,0.00322,-0.38738000000000006,3.9550000000000005,-0.14875000000000002,2.33625,19.5
-0.12502498085,-0.6897311144499999,9.50249675025,0.1743,-0.0012600000000000003,-0.37828,3.9725000000000006,-0.15750000000000003,2.4062500000000004,19.5
-0.10827522265,-0.67896341275,9.468997233849999,0.17822000000000002,0.00266,-0.38584,4.0075,-0.052500000000000005,2.4062500000000004,19.5
-0.11246266220000001,-0.69092752575,9.514460863249997,0.17626000000000003,-0.006580000000000001,-0.37828,3.77125,-0.39375000000000004,2.1437500000000003,19.5
-0.10648060570000001,-0.6915257314000001,9.453443886949998,0.17234,0.00042,-0.3934,3.6750000000000003,-0.07,2.31,19.5
-0.14297115034999996,-0.63708901725,9.48335416945,0.18018,0.00462,-0.3829,3.9200000000000004,-0.08750000000000001,2.31,19.5
-0.12263215824999998,-0.70408805005,9.49412187115,0.16814,0.009940000000000001,-0.38836000000000004,3.87625,-0.15750000000000003,2.1875,19.5
-0.1280160091,-0.64785671895,9.486345197699999,0.16898000000000002,0.0054600000000000004,-0.38976000000000005,3.8150000000000004,-0.25375000000000003,2.45875,19.5
-0.16929219894999997,-0.7369893607999999,9.6849494735,0.17206,-0.00462,-0.3871,3.9025000000000003,2.1875,2.3537500000000002,19.5
-0.1304088317,-0.6711867392999998,9.46181876605,0.16926000000000002,-0.00266,-0.39536,3.8412500000000005,-0.29750000000000004,2.30125,19.5
-0.16809578764999997,-0.6825526466499999,9.48096134685,0.16618,0.0009800000000000002,-0.39704,4.20875,-0.043750000000000004,2.415,19.5
-0.14536397295,-0.6975077879,9.50249675025,0.16814,-0.004340000000000001,-0.38178,3.8937500000000003,-0.07,2.4850000000000003,19.5
-0.10947163395000001,-0.69212393705,9.5401837062,0.17738000000000004,0.03318,-0.38178,3.9987500000000002,-0.24500000000000002,4.38375,19.5
-0.16091731985,-0.65742800935,9.4719882621,0.16646,0.00238,-0.3890600000000001,3.9112500000000003,-0.28,2.3275,19.5
-0.13698909385,-0.6795616184,9.556933464399998,0.16982000000000003,0.00406,-0.38514000000000004,3.7100000000000004,-0.00875,2.415,19.5
-0.11665010174999998,-0.6317051664,9.466604411249998,0.16842000000000001,0.01246,-0.39172,3.8675,-0.07,2.30125,19.5
